ID,FARE
18429,129.710848638
18430,84.3542572958
18431,383.425159773
18432,924.348579554
18433,136.143430684
18434,64.7444207721
18435,540.07063426
18436,78.1147305069
18437,75.9386503552
18438,49.5747458785
18439,51.1495859954
18440,859.423614132
18441,84.3542572958
18442,274.348762842
18443,48.8794975502
18444,61.4292512995
18445,230.490742786
18446,208.022838229
18447,43.2309777339
18448,88.3008773174
18449,435.852457459
18450,368.339777028
18451,391.25899936
18452,994.54628539
18453,43.9600931639
18454,289.504455036
18455,67.9376719645
18456,465.019759258
18457,38.4232635829
18458,43.4817591935
18459,49.2345456682
18460,66.4107279969
18461,96.180590076
18462,45.4134670558
18463,62.5298662363
18464,45.8533079749
18465,59.4539419622
18466,272.13868563
18467,269.486537201
18468,572.966407936
18469,39.0538114173
18470,748.255753754
18471,27.4755310993
18472,59.633426885
18473,311.63679745
18474,54.5214048949
18475,260.327289246
18476,83.458636578
18477,63.2407060076
18478,33.9465176892
18479,559.178888807
18480,326.049299589
18481,360.013947537
18482,183.266308173
18483,34.9852580915
18484,61.2609933931
18485,483.765972573
18486,59.0517433717
18487,46.6444460348
18488,1122.08593787
18489,879.53781564
18490,314.055592461
18491,39.7136067651
18492,60.4985043516
18493,576.510011645
18494,45.1848135453
18495,45.9011938463
18496,323.791236755
18497,42.1324404688
18498,41.7101903533
18499,38.4307691901
18500,53.5660297858
18501,42.9793110598
18502,556.465793591
18503,491.696292919
18504,666.592866367
18505,47.3665159814
18506,256.840409819
18507,66.4913944609
18508,436.019455576
18509,499.315410495
18510,56.53653221
18511,982.646067874
18512,50.762253859
18513,194.433423445
18514,666.489085619
18515,59.4539419622
18516,512.424919115
18517,439.015912999
18518,51.209723924
18519,460.03632612
18520,449.566906043
18521,99.9354057487
18522,90.3895249065
18523,89.0803856091
18524,123.287791262
18525,57.9559321347
18526,65.8056731277
18527,59.0224739995
18528,63.5881694425
18529,77.5222272636
18530,373.03299776
18531,32.9156933503
18532,55.2099782588
18533,74.2245786597
18534,433.339892248
18535,42.3059843328
18536,73.9012316626
18537,51.209723924
18538,636.004459002
18539,88.4352457567
18540,468.464866762
18541,372.645434696
18542,79.2191844505
18543,87.8122015494
18544,273.924140948
18545,88.7120188522
18546,66.6274283858
18547,1074.15451316
18548,91.2903974742
18549,48.1792031739
18550,787.300672951
18551,924.824638308
18552,41.4958941501
18553,384.708788299
18554,522.126832375
18555,1225.71472649
18556,606.681209263
18557,1029.37649535
18558,275.790330427
18559,80.8679561582
18560,213.602477638
18561,58.9475961455
18562,66.4913944609
18563,61.4510538898
18564,55.6722578191
18565,614.724252528
18566,250.480696844
18567,37.5907237889
18568,329.370107263
18569,51.7100760185
18570,216.339748003
18571,88.3821709015
18572,50.762253859
18573,51.6324904422
18574,556.465793591
18575,53.0159414377
18576,46.2877415004
18577,56.53653221
18578,844.151886753
18579,391.192232942
18580,499.230106355
18581,706.193940603
18582,52.1649274309
18583,556.465793591
18584,123.558918215
18585,440.916610686
18586,267.066855413
18587,665.138654922
18588,43.5422309716
18589,81.053096824
18590,61.4292512995
18591,530.301841595
18592,64.1994808237
18593,612.151248464
18594,47.2152138242
18595,36.2155845825
18596,72.3358704462
18597,82.3614905304
18598,137.879293003
18599,204.212794528
18600,512.424919115
18601,324.233835789
18602,44.2456812285
18603,559.178888807
18604,363.288045259
18605,48.3733772264
18606,617.614210361
18607,50.3939348505
18608,128.823627162
18609,46.6696670476
18610,79.1142340415
18611,380.031186283
18612,43.3204116883
18613,83.458636578
18614,72.1724832388
18615,249.719093632
18616,218.243730014
18617,486.274947974
18618,53.0159414377
18619,33.9465176892
18620,774.705394569
18621,49.1083090433
18622,64.1809905489
18623,204.649685315
18624,538.413962343
18625,33.5648290277
18626,626.205580435
18627,136.183821848
18628,44.4057009687
18629,162.813695379
18630,835.528554009
18631,66.1887640253
18632,753.554466602
18633,685.655408163
18634,56.53653221
18635,90.3895249065
18636,175.787575461
18637,274.163203741
18638,45.1332045852
18639,511.671784814
18640,512.424919115
18641,47.2079212907
18642,244.597608729
18643,66.5035837647
18644,56.53653221
18645,43.1897022626
18646,511.284335248
18647,41.9165970459
18648,419.831024297
18649,61.6455269633
18650,990.844761079
18651,153.234561843
18652,550.60035534
18653,43.687764154
18654,421.717636902
18655,331.879999794
18656,87.062231591
18657,35.7469169894
18658,383.259950129
18659,504.248407351
18660,276.591210329
18661,64.0975117639
18662,39.5190828849
18663,41.8029544372
18664,58.5374296396
18665,224.616871139
18666,79.9536155883
18667,160.665347128
18668,81.6588025291
18669,86.23993995
18670,556.465793591
18671,74.7431142458
18672,240.893795828
18673,245.510006754
18674,48.8064970519
18675,68.4833880521
18676,742.641768522
18677,66.1887640253
18678,45.8608438048
18679,64.1994808237
18680,56.53653221
18681,978.589307092
18682,82.3614905304
18683,84.3542572958
18684,86.6787030147
18685,55.5724551619
18686,44.0685438957
18687,504.248407351
18688,45.3447103318
18689,382.738145139
18690,202.325483947
18691,45.5128636945
18692,38.6451383595
18693,64.8197290897
18694,209.922624518
18695,49.5747458785
18696,87.8122015494
18697,61.2609933931
18698,45.3447103318
18699,87.062231591
18700,966.841363417
18701,455.169808977
18702,49.1456294419
18703,84.3640091525
18704,78.9293485838
18705,43.6566811726
18706,41.9165970459
18707,43.6703156707
18708,443.263308832
18709,406.368131545
18710,512.424919115
18711,86.6787030147
18712,67.228935007
18713,979.824826786
18714,69.1859010556
18715,499.638983011
18716,86.1676163657
18717,90.3895249065
18718,82.3614905304
18719,426.570551728
18720,61.5517023172
18721,444.397688549
18722,43.4034909439
18723,48.1792031739
18724,384.119904653
18725,78.2590422982
18726,38.737817656
18727,1186.19579208
18728,56.6543151557
18729,272.698639151
18730,511.284335248
18731,84.3542572958
18732,74.4364134185
18733,83.6853483879
18734,589.471234938
18735,542.570569828
18736,486.0559029
18737,77.539370975
18738,48.0862061853
18739,475.433609387
18740,52.8416583589
18741,55.2980218667
18742,189.417930969
18743,427.375056048
18744,53.913674935
18745,35.57073332
18746,34.6600867407
18747,58.5666175311
18748,59.8318974334
18749,487.88816553
18750,468.464866762
18751,78.9086012854
18752,265.855628996
18753,377.58059567
18754,518.264786392
18755,626.020783534
18756,626.020783534
18757,47.0964370192
18758,69.7000589588
18759,472.204711817
18760,31.5575171631
18761,42.1704143767
18762,46.1040413649
18763,51.0430600841
18764,64.5176546243
18765,51.0430600841
18766,45.9890462615
18767,57.3471681586
18768,46.5640405977
18769,229.689692329
18770,311.63679745
18771,449.566906043
18772,588.724122056
18773,329.991039568
18774,420.302015574
18775,519.748594651
18776,65.1683370519
18777,38.6469744317
18778,232.341909334
18779,335.456677417
18780,47.6249190092
18781,342.170913729
18782,917.616136421
18783,50.4344546237
18784,559.178888807
18785,588.830077383
18786,61.2609933931
18787,56.53653221
18788,427.375056048
18789,63.9147672188
18790,61.5517023172
18791,61.7131314087
18792,39.1406013009
18793,348.189544171
18794,46.8053192563
18795,50.80157165
18796,549.998807511
18797,40.8364157964
18798,896.495752535
18799,54.3339880011
18800,49.5747458785
18801,1010.02676712
18802,71.9873013812
18803,49.1456294419
18804,35.3602933004
18805,448.351663834
18806,47.6321486345
18807,559.178888807
18808,708.224523443
18809,72.8446457311
18810,64.0285304593
18811,35.4158927245
18812,35.6913175654
18813,436.292185859
18814,444.914273923
18815,264.943018082
18816,1106.79351599
18817,1104.95679501
18818,469.26091987
18819,729.782878963
18820,52.3801470209
18821,61.7131314087
18822,798.734491563
18823,499.638983011
18824,53.9677526975
18825,69.1859010556
18826,535.36973612
18827,514.996517954
18828,53.1543403012
18829,65.2917158393
18830,40.033396229
18831,780.913942872
18832,81.877049811
18833,189.112332876
18834,61.6942166898
18835,48.7270232753
18836,58.1299722129
18837,535.402853749
18838,50.7015284989
18839,505.088088477
18840,36.2155845825
18841,39.7270148173
18842,71.1464892425
18843,69.8585372294
18844,87.062231591
18845,61.7131314087
18846,50.0641568152
18847,50.762253859
18848,80.9590862311
18849,190.275706817
18850,80.8150095574
18851,595.35513466
18852,42.9793110598
18853,865.552935528
18854,429.710542367
18855,827.872448121
18856,48.9570831266
18857,61.2609933931
18858,53.2639369035
18859,449.337848464
18860,899.780832645
18861,79.2202688317
18862,310.315561174
18863,43.0206487373
18864,50.0019598338
18865,504.248407351
18866,487.417745919
18867,49.8002658195
18868,202.618487301
18869,437.613553089
18870,53.2469951165
18871,40.4657508973
18872,740.347858059
18873,735.587299538
18874,51.209723924
18875,934.418906044
18876,747.788208165
18877,56.53653221
18878,59.8356909163
18879,61.2609933931
18880,962.003126989
18881,68.3544369664
18882,39.732013529
18883,46.0062510348
18884,69.1859010556
18885,339.209822675
18886,51.209723924
18887,150.272489925
18888,775.167254365
18889,506.761477089
18890,62.6925787174
18891,66.4913944609
18892,475.265134674
18893,86.3123662778
18894,75.8714323031
18895,203.226868123
18896,343.645440631
18897,42.5079439267
18898,84.3542572958
18899,46.3893257948
18900,626.020783534
18901,49.2253638683
18902,34.9852580915
18903,63.9987193518
18904,65.2070928089
18905,47.5747715693
18906,93.2169567034
18907,49.1456294419
18908,978.589307092
18909,426.041724443
18910,453.078090466
18911,457.879693282
18912,52.745531627
18913,43.2894102214
18914,49.2819532839
18915,61.7131314087
18916,43.4817591935
18917,588.724122056
18918,656.329491094
18919,116.692970808
18920,48.7416917745
18921,35.7469169894
18922,47.3877447163
18923,84.3542572958
18924,331.487781186
18925,436.117452428
18926,33.5972432097
18927,426.014524962
18928,239.457040101
18929,154.983248599
18930,263.008891763
18931,653.862689285
18932,617.77458997
18933,76.300692803
18934,210.724465089
18935,347.158651822
18936,504.248407351
18937,186.638815125
18938,42.8261190761
18939,311.63679745
18940,66.4913944609
18941,57.9292528468
18942,64.463350924
18943,66.0515073934
18944,79.4495919663
18945,85.6596762173
18946,54.2388017872
18947,287.021118003
18948,64.088527787
18949,83.458636578
18950,423.089642314
18951,488.620793457
18952,311.63679745
18953,69.767348456
18954,265.855628996
18955,197.013388175
18956,71.6899864876
18957,65.7796831596
18958,80.3157159964
18959,60.3423484606
18960,324.021348551
18961,43.4147731219
18962,66.7284435936
18963,45.3824644072
18964,475.433609387
18965,52.7437748626
18966,42.3059843328
18967,42.2898424903
18968,328.535683277
18969,946.019343664
18970,38.6451383595
18971,140.034904972
18972,82.8918863637
18973,631.046661701
18974,69.5366473447
18975,468.351606055
18976,48.3913479827
18977,69.6669863274
18978,61.2609933931
18979,51.832652075
18980,48.1425227962
18981,38.6451383595
18982,34.9296586675
18983,136.183821848
18984,223.058934027
18985,395.960325285
18986,125.669533451
18987,258.911089131
18988,636.567743627
18989,84.2520986022
18990,69.6246925983
18991,48.9623587424
18992,395.16717529
18993,337.111741892
18994,74.2245786597
18995,580.148745659
18996,66.4913944609
18997,67.1843559005
18998,52.051400004
18999,44.9195606501
19000,775.186182144
19001,69.6442662204
19002,458.685322354
19003,354.130449727
19004,40.943225598
19005,51.4736886152
19006,512.452430711
19007,690.718582394
19008,84.9871491637
19009,275.532971408
19010,175.286290318
19011,56.3689740567
19012,301.426191442
19013,250.877705851
19014,171.078423289
19015,61.583912981
19016,532.143151521
19017,68.3070582385
19018,52.8075169587
19019,292.633862329
19020,37.1987255608
19021,592.774789805
19022,52.6055102179
19023,682.496513859
19024,87.0005943915
19025,41.9165970459
19026,84.3542572958
19027,60.4985043516
19028,447.754834579
19029,48.5901008396
19030,844.962812951
19031,85.3695637173
19032,43.4817591935
19033,61.2609933931
19034,46.1040413649
19035,123.287791262
19036,183.5293094
19037,932.598190787
19038,51.3102127477
19039,40.0421060797
19040,54.0817315018
19041,71.0132791918
19042,66.4913944609
19043,450.084838472
19044,43.2526325263
19045,455.856798985
19046,69.0515526796
19047,41.9165970459
19048,198.291280222
19049,480.20260797
19050,357.77099226
19051,431.987944635
19052,65.3884079344
19053,51.8730704834
19054,60.8830379218
19055,468.464866762
19056,32.9712927743
19057,426.014524962
19058,72.9590977108
19059,87.8641007894
19060,43.6441291155
19061,50.7449520495
19062,43.8876923047
19063,51.1137315776
19064,273.31279047
19065,43.5422309716
19066,483.132396752
19067,43.9387905555
19068,389.339861532
19069,1136.17243639
19070,84.3542572958
19071,45.0442620939
19072,599.184877897
19073,40.146947227
19074,968.242533526
19075,84.2520986022
19076,87.2871283123
19077,1042.20487182
19078,335.961392584
19079,41.3641484835
19080,250.934427721
19081,64.8505649043
19082,53.694614042
19083,195.727115263
19084,334.802300202
19085,45.4134670558
19086,626.020783534
19087,45.3824644072
19088,214.451085119
19089,645.350651992
19090,198.671452241
19091,84.3542572958
19092,84.0358348046
19093,1009.93839474
19094,594.2229067
19095,43.6437194711
19096,78.1147305069
19097,61.583912981
19098,68.9389835407
19099,47.8266744649
19100,119.50125476
19101,63.9104126078
19102,56.53653221
19103,584.103698679
19104,55.2378736956
19105,1106.79351599
19106,52.8480021456
19107,43.9185289166
19108,120.56949785
19109,615.314454035
19110,682.467289166
